noise_sd_pct,true_case_index,repeat_index,direction_index,feasibility_ratio_pct,optimality_ratio_pct,feasibility_success,optimality_success
5.0,43,0,0,0.00020682555149566326,3.7492787994740824,1,1
5.0,43,0,1,0.000629001201853709,2.56090627211389,1,1
5.0,43,0,2,0.0006776120848794337,2.6310094312108423,1,1
5.0,43,0,3,0.0006776114923468062,3.479753466189766,1,1
5.0,43,0,4,0.0006207386901927821,2.9791298252571656,1,1
5.0,43,0,5,0.00020682557407174874,3.656017531842143,1,1
5.0,43,0,6,0.00020682556414270648,3.806759538994002,1,1
5.0,43,0,7,0.0009642311270856153,1.7919549813610423,1,1
5.0,43,0,8,0.001224705023920341,1.7236980380795273,1,1
5.0,43,0,9,0.00033937879045871496,2.0851988189762394,1,1
5.0,43,1,0,0.3779634569167929,0.8176613202281947,1,1
5.0,43,1,1,1.0453274077892092,6.033815518065922e-06,1,1
5.0,43,1,2,0.0004957516719783053,3.655113663041227,1,1
5.0,43,1,3,0.0020289056559590806,2.0998369021866856,1,1
5.0,43,1,4,0.0005115404798798773,3.068874498228357,1,1
5.0,43,1,5,0.20315149790751333,1.146851691741185,1,1
5.0,43,1,6,0.0005115404804429541,3.2953367228895436,1,1
5.0,43,1,7,0.0020289058470866427,2.170260450303629,1,1
5.0,43,1,8,0.0003568341620458686,2.840525299613099,1,1
5.0,43,1,9,0.20315149788529152,1.3558251889664323,1,1
5.0,43,2,0,0.9709057444882121,1.9882618793962525,1,1
5.0,43,2,1,0.9709057444881306,4.989701305705333,1,1
5.0,43,2,2,0.9709057444881655,2.5991785403840835,1,1
5.0,43,2,3,9.97335987894493e-05,5.50433905590177,1,1
5.0,43,2,4,9.97335954159052e-05,5.544191949589566,1,1
5.0,43,2,5,8.529713076974869e-05,5.278980303132865,1,1
5.0,43,2,6,0.920720440472648,5.261919531141043,1,1
5.0,43,2,7,8.529713075906209e-05,5.2740639703490295,1,1
5.0,43,2,8,9.973359809669645e-05,5.563921190613823,1,1
5.0,43,2,9,0.09478834330660049,0.08749955229256541,1,1
5.0,44,0,0,0.00040174885088948144,3.616492025227949,1,1
5.0,44,0,1,0.00030331780105424724,1.8114151102139244,1,1
5.0,44,0,2,0.0009467374209714765,1.6568796168845243,1,1
5.0,44,0,3,0.0003674523397337135,1.888513164345005,1,1
5.0,44,0,4,0.0009467374209494706,1.656920487632216,1,1
5.0,44,0,5,0.0005021956956479266,3.11249916854755,1,1
5.0,44,0,6,0.0004017090055881568,3.6179569642863125,1,1
5.0,44,0,7,0.0005686252568954926,2.9281771794854228,1,1
5.0,44,0,8,0.00047007244820942886,2.2666039007477,1,1
5.0,44,0,9,0.0003147834619390024,2.3724242102076754,1,1
5.0,44,1,0,0.0015542122546081173,1.8275247837629989,1,1
5.0,44,1,1,0.0003504344366809611,4.309540667708824,1,1
5.0,44,1,2,0.00048062696691736817,3.3391072980242154,1,1
5.0,44,1,3,0.0008295445759327744,2.481674032789473,1,1
5.0,44,1,4,0.0016301625575685682,0.984454678840805,1,1
5.0,44,1,5,0.0016301625655587605,1.0068348428722476,1,1
5.0,44,1,6,0.0008295446171994754,3.272925179578487,1,1
5.0,44,1,7,0.0015542122546081173,1.085151635343717,1,1
5.0,44,1,8,0.0018854540116198639,1.1034698195833716,1,1
5.0,44,1,9,0.0016301625489649123,1.0227881013509224,1,1
5.0,44,2,0,0.0003083398683815028,2.6632025722519934,1,1
5.0,44,2,1,0.000977932661381361,2.7341224521586667,1,1
5.0,44,2,2,0.00042458348441675017,3.7786261627147724,1,1
5.0,44,2,3,0.000353397094392427,3.969177353079928,1,1
5.0,44,2,4,0.00030833986840466136,2.5517759794060777,1,1
5.0,44,2,5,0.0004245842383141775,4.038662322767901,1,1
5.0,44,2,6,0.00030833987296473346,2.278006459333032,1,1
5.0,44,2,7,0.0003926810477007015,3.8274630692091307,1,1
5.0,44,2,8,0.0003083398756254579,2.2447475195163205,1,1
5.0,44,2,9,0.0007735944720859255,0.9244769863807244,1,1
5.0,45,0,0,0.00018900084257909462,3.525285979417597,1,1
5.0,45,0,1,0.00014226788393472008,3.977336418461376,1,1
5.0,45,0,2,0.0012503150180961558,1.4141196082255962,1,1
5.0,45,0,3,0.0014643038153452324,1.3295909906134102,1,1
5.0,45,0,4,0.0015189150110525645,1.549117272314111,1,1
5.0,45,0,5,0.00025760285558060084,3.4874912823177664,1,1
5.0,45,0,6,0.00025760296489047525,3.4702265786769284,1,1
5.0,45,0,7,0.0012503149997927833,1.268979690188365,1,1
5.0,45,0,8,0.0001422681503790604,3.919367758472989,1,1
5.0,45,0,9,0.0007096251426924924,3.4141838381917524,1,1
5.0,45,1,0,0.0006343608531679671,2.099118773952476,1,1
5.0,45,1,1,0.0012551207737804932,1.596183149711277,1,1
5.0,45,1,2,0.0007024419868236595,2.954016305822797,1,1
5.0,45,1,3,0.001255121686545154,1.401780449625163,1,1
5.0,45,1,4,0.0006343570322586044,2.8710130700675216,1,1
5.0,45,1,5,0.000650757144664729,2.720245586696163,1,1
5.0,45,1,6,0.0012551208749535293,1.5403738953247486,1,1
5.0,45,1,7,0.0014220363967658602,1.4621742696250237,1,1
5.0,45,1,8,0.0007024408127035256,2.9318122925797536,1,1
5.0,45,1,9,0.000650757156332423,2.5757168463783287,1,1
5.0,45,2,0,0.00035069327448377074,2.1217216824954708,1,1
5.0,45,2,1,0.000626463767241005,3.0124092046862483,1,1
5.0,45,2,2,0.0007571715758812997,2.296752005325158,1,1
5.0,45,2,3,0.0006854050318150594,2.848781060937184,1,1
5.0,45,2,4,0.0007571715087846718,1.9937654454243663,1,1
5.0,45,2,5,0.0009975198936627838,1.7943676500798675,1,1
5.0,45,2,6,0.0006854050315792629,3.0198679197530462,1,1
5.0,45,2,7,0.0007330402598784481,3.156978564179829,1,1
5.0,45,2,8,0.0006264636625992776,2.9864281567185937,1,1
5.0,45,2,9,0.000997519957711884,1.9119060592178347,1,1
5.0,46,0,0,0.0014074040090484672,2.379559179799894,1,1
5.0,46,0,1,0.0014073991513812382,3.203272602332404,1,1
5.0,46,0,2,0.0014074026128798613,4.062181486500784,1,1
5.0,46,0,3,0.00031181907769766315,3.1930228998463477,1,1
5.0,46,0,4,0.0003118201013954238,3.952139012605268,1,1
5.0,46,0,5,0.0014074094841027226,3.62399822109069,1,1
5.0,46,0,6,0.0006769084974044437,2.642462605764648,1,1
5.0,46,0,7,0.0021062418293391967,0.8915471360590187,1,1
5.0,46,0,8,0.00039168733849060446,3.9717421505212736,1,1
5.0,46,0,9,0.0003916873140952259,4.445312323187835,1,1
5.0,46,1,0,0.0010114706410078542,2.2227074527221795,1,1
5.0,46,1,1,0.0010792827547080675,4.280770364170584,1,1
5.0,46,1,2,0.0003863698922318949,3.9199275344034383,1,1
5.0,46,1,3,0.0007041470746866856,3.231105391495368,1,1
5.0,46,1,4,0.001079282767699126,4.350241243590689,1,1
5.0,46,1,5,0.0010792829115065792,3.517580773339585,1,1
5.0,46,1,6,0.0010114706404955774,1.5971971994167802,1,1
5.0,46,1,7,0.0029864233387474452,0.9174870542439633,1,1
5.0,46,1,8,0.002986423251986721,0.7698303578556986,1,1
5.0,46,1,9,0.0009445038482239964,1.432576412950055,1,1
5.0,46,2,0,0.0013241212918183073,1.5879304311003268,1,1
5.0,46,2,1,0.0004378037408695377,4.378049412959945,1,1
5.0,46,2,2,0.0001919027621835421,3.0672688764002793,1,1
5.0,46,2,3,0.00029322360743786363,2.53583109675567,1,1
5.0,46,2,4,0.00043779926698207165,4.291178908070036,1,1
5.0,46,2,5,0.0005620048491673157,4.311788532352353,1,1
5.0,46,2,6,0.0012851839357265527,1.9205529010373912,1,1
5.0,46,2,7,0.0005620043105131885,2.800597241577357,1,1
5.0,46,2,8,0.000562004330324262,4.220997129775044,1,1
5.0,46,2,9,0.00026216368790997935,4.522906134318159,1,1
5.0,47,0,0,0.0003919611550575321,2.699202217180839,1,1
5.0,47,0,1,0.0006152106357865547,3.3406838866103126,1,1
5.0,47,0,2,0.00039196117127702714,3.1664812004157215,1,1
5.0,47,0,3,0.0006152105346271053,3.3304336278862445,1,1
5.0,47,0,4,0.0010447911576996344,2.537817185536665,1,1
5.0,47,0,5,0.001339580680972113,1.518042408217219,1,1
5.0,47,0,6,0.0006152104200837395,2.4720583021078038,1,1
5.0,47,0,7,0.0003549701435888116,4.213418658400019,1,1
5.0,47,0,8,0.0006152104306631859,2.7265720178406596,1,1
5.0,47,0,9,0.00045345955312426375,3.3999356277873747,1,1
5.0,47,1,0,0.0001897126524602043,3.230699066799289,1,1
5.0,47,1,1,0.0008354675664545693,2.2203340099765807,1,1
5.0,47,1,2,0.00042987008600887505,3.525112747750256,1,1
5.0,47,1,3,0.0006689487590034913,2.7786606563360476,1,1
5.0,47,1,4,0.0009914701248197081,1.8881933338825037,1,1
5.0,47,1,5,0.000668948945337357,2.999791187403789,1,1
5.0,47,1,6,0.00043050140824320564,3.5099119582891904,1,1
5.0,47,1,7,0.0005694468425597001,2.8163568889963355,1,1
5.0,47,1,8,0.0011454658717241412,1.5833887808911686,1,1
5.0,47,1,9,0.0009914701930153953,1.8247083086612252,1,1
5.0,47,2,0,0.0012018574125326322,1.5865721413880793,1,1
5.0,47,2,1,0.0012018573680258509,1.47187461040944,1,1
5.0,47,2,2,0.0012018573696200182,1.6428714741287778,1,1
5.0,47,2,3,0.00045523793838436787,4.289191982704041,1,1
5.0,47,2,4,0.0012018573441869246,1.477329762780805,1,1
5.0,47,2,5,0.0005545726856468329,3.3639172555453496,1,1
5.0,47,2,6,0.0005544999374662549,3.6839963716831847,1,1
5.0,47,2,7,0.0010539243694150185,1.4946417675892574,1,1
5.0,47,2,8,0.0004667353393341659,4.007224593296415,1,1
5.0,47,2,9,0.0005545787913613481,3.4442523045733626,1,1
5.0,48,0,0,0.004484613545513288,0.655448972596032,1,1
5.0,48,0,1,0.0004323360054525477,3.561880220838308,1,1
5.0,48,0,2,0.0006437344077789456,2.388954835665502,1,1
5.0,48,0,3,0.00043233600572800657,3.8610725275252467,1,1
5.0,48,0,4,0.0015752416956327099,1.2089651733689144,1,1
5.0,48,0,5,0.0015752086902848976,2.9298804237135947,1,1
5.0,48,0,6,0.0004323360861436643,3.8460967398647563,1,1
5.0,48,0,7,0.000432336005571586,3.599995152215546,1,1
5.0,48,0,8,0.0015752420109864398,1.6593055393079041,1,1
5.0,48,0,9,0.0003476417695766421,3.777927829007189,1,1
5.0,48,1,0,0.0006586109601663859,2.4076888645230623,1,1
5.0,48,1,1,0.00020682703438475094,2.899379548167798,1,1
5.0,48,1,2,0.0011223349285926353,1.9071516552797454,1,1
5.0,48,1,3,0.0011223349285428895,1.8358348184557367,1,1
5.0,48,1,4,0.0005816037944028885,3.257184304730148,1,1
5.0,48,1,5,0.001122334928814317,1.9117798225858331,1,1
5.0,48,1,6,0.0011223349285428895,1.578394234759923,1,1
5.0,48,1,7,0.0005816037917250418,3.43287906204788,1,1
5.0,48,1,8,0.0009587590301884762,2.0681746198088535,1,1
5.0,48,1,9,0.0008906805468461364,1.715788616744413,1,1
5.0,48,2,0,0.0005492791090759486,2.9637236299056133,1,1
5.0,48,2,1,0.000549272994815607,2.82439325037052,1,1
5.0,48,2,2,0.0005987206716029313,2.8908176577020295,1,1
5.0,48,2,3,0.0004988955461659502,3.082950335959265,1,1
5.0,48,2,4,0.0004988949567033802,3.0914380599411153,1,1
5.0,48,2,5,0.00047044236908087205,3.451258526864813,1,1
5.0,48,2,6,0.0004988957638530568,2.643622404148992,1,1
5.0,48,2,7,0.0005492794427786822,3.340375064738562,1,1
5.0,48,2,8,0.0005952505495713105,2.8078607960412,1,1
5.0,48,2,9,0.0007357549672827592,2.4117426681434004,1,1
5.0,49,0,0,0.0008915276031693185,2.058369542416125,1,1
5.0,49,0,1,0.000786936084451699,2.070823470412742,1,1
5.0,49,0,2,0.0002505774291499143,2.852238116332879,1,1
5.0,49,0,3,0.0007869338279343185,2.185219717151356,1,1
5.0,49,0,4,0.0006754777911789002,2.4774571792925766,1,1
5.0,49,0,5,0.0009022726959553865,2.1124019334631696,1,1
5.0,49,0,6,0.0006754763837955615,2.5635556505027965,1,1
5.0,49,0,7,0.00024539479205605303,2.321120845136594,1,1
5.0,49,0,8,0.0009022726956501613,2.157470204883491,1,1
5.0,49,0,9,0.000245394837305716,2.3212212043118754,1,1
5.0,49,1,0,0.001321719642190508,1.5406752917465711,1,1
5.0,49,1,1,0.0015114715076981677,1.754049355154641,1,1
5.0,49,1,2,0.0006895433854712537,2.7227002141247736,1,1
5.0,49,1,3,0.00033455429945970056,2.371137668214621,1,1
5.0,49,1,4,0.0006926439063135723,2.5960043565756026,1,1
5.0,49,1,5,0.00055837689932233,2.4318468320510465,1,1
5.0,49,1,6,0.0005449580926812193,2.966142429428517,1,1
5.0,49,1,7,0.0002499856918921403,1.857215142530373,1,1
5.0,49,1,8,0.0006926439127926084,2.5992104729964054,1,1
5.0,49,1,9,0.0005449580891367793,2.99984517607288,1,1
5.0,49,2,0,0.0017900496429413462,2.387122189638613,1,1
5.0,49,2,1,0.0017900495512712322,2.5511125066950124,1,1
5.0,49,2,2,0.0038715222865034985,0.7158310832448274,1,1
5.0,49,2,3,0.0004527539094701656,2.6068146941866748,1,1
5.0,49,2,4,0.0004831586552659172,3.6712120416824443,1,1
5.0,49,2,5,0.0017900495633657075,2.636275149933689,1,1
5.0,49,2,6,0.00017529107247052727,3.6819728681848427,1,1
5.0,49,2,7,0.0017900495629294619,2.5377342562384304,1,1
5.0,49,2,8,0.0006608767851566888,2.6529704428786958,1,1
5.0,49,2,9,0.0012086073903114644,1.7701205438007035,1,1
10.0,0,0,0,0.0006583838128770379,2.8252549394308804,1,1
10.0,0,0,1,0.0018181770967257537,1.1691194786273524,1,1
10.0,0,0,2,0.00065838383050991,2.837024718940022,1,1
10.0,0,0,3,0.0008281844713056619,2.5346967474187623,1,1
10.0,0,0,4,0.0006032196652394243,2.7362331148934214,1,1
10.0,0,0,5,0.0014386594180533824,2.3483340730568485,1,1
10.0,0,0,6,0.0013323202852978905,2.194939436467114,1,1
10.0,0,0,7,0.0049819823139062615,1.1603797814655812,1,1
10.0,0,0,8,0.0005941353933264803,2.918005674901109,1,1
10.0,0,0,9,0.004981982318539114,1.3404299859955047,1,1
10.0,0,1,0,0.0008269194085841459,2.2765319996394355,1,1
10.0,0,1,1,0.0002884248709230907,1.714632576699007,1,1
10.0,0,1,2,0.0007220672059121342,3.0954884425539055,1,1
10.0,0,1,3,0.00045356944376267886,2.8079014293294664,1,1
10.0,0,1,4,0.0007220811205464804,3.3183680470123047,1,1
10.0,0,1,5,0.0008269194676293921,2.2556490024427664,1,1
10.0,0,1,6,0.0020146280828803645,0.9036467753740642,1,1
10.0,0,1,7,0.0015372156926324418,1.9414175807658256,1,1
10.0,0,1,8,0.0020146280057782772,1.4013162237882606,1,1
10.0,0,1,9,0.0006241939785238953,2.751796912517568,1,1
10.0,0,2,0,0.011745775364756962,0.6807671719410049,1,1
10.0,0,2,1,0.0006903375736045742,3.074572569475527,1,1
10.0,0,2,2,0.00045993839965106437,3.835249542545465,1,1
10.0,0,2,3,0.000709889140171137,1.0531214642537756,1,1
10.0,0,2,4,0.1786486450268787,0.04014060903490976,1,1
10.0,0,2,5,0.0004038805780339648,4.1258911564562935,1,1
10.0,0,2,6,0.001351579711170815,2.188108170493677,1,1
10.0,0,2,7,0.0006903375453111368,3.151875355953527,1,1
10.0,0,2,8,0.0013515732697933528,2.940978751320703,1,1
10.0,0,2,9,0.0018313756267710312,1.4444326207203928,1,1
10.0,1,0,0,0.00044206249906995074,3.7749973626481195,1,1
10.0,1,0,1,0.0014122002551806155,1.4495368644131406,1,1
10.0,1,0,2,0.00035162017226894875,2.5316104750777173,1,1
10.0,1,0,3,0.0005156544913576499,3.55379222238583,1,1
10.0,1,0,4,0.0007514337569191688,2.503616853740806,1,1
10.0,1,0,5,0.0005100507572366023,3.477929441239138,1,1
10.0,1,0,6,0.0007657550717056928,2.5818290562004003,1,1
10.0,1,0,7,0.0003516203410771987,2.226575005758904,1,1
10.0,1,0,8,0.0014122002132522674,1.5126874552165024,1,1
10.0,1,0,9,0.0005525465306479772,3.133093516390951,1,1
10.0,1,1,0,0.0007274593881009558,2.4003313661465073,1,1
10.0,1,1,1,0.0007772009271523642,2.816520576196317,1,1
10.0,1,1,2,0.0008765852911243273,2.1899685621931875,1,1
10.0,1,1,3,0.0007188605962339971,3.462997465551569,1,1
10.0,1,1,4,0.0005679141046208234,2.8400087024448077,1,1
10.0,1,1,5,0.0007562753771504853,2.397160157786384,1,1
10.0,1,1,6,0.0005172149343967637,3.8951247098046835,1,1
10.0,1,1,7,0.0008510665477347822,2.2603198987225572,1,1
10.0,1,1,8,0.0007274502300323628,2.4079681843441656,1,1
10.0,1,1,9,0.0007898542113288062,2.4198962348635953,1,1
10.0,1,2,0,0.0004965362710724996,3.487989245177999,1,1
10.0,1,2,1,0.0007935621555234753,2.149756197380968,1,1
10.0,1,2,2,0.00024058604007736625,2.811919148077276,1,1
10.0,1,2,3,0.0007935617251955641,2.202488754643766,1,1
10.0,1,2,4,0.0007935564178565005,2.253071036587062,1,1
10.0,1,2,5,0.00037012821455868907,2.0242655719680513,1,1
10.0,1,2,6,0.0010402289715222219,1.7506688245886821,1,1
10.0,1,2,7,0.00037012812165080554,2.0944047102392265,1,1
10.0,1,2,8,0.0007935621480418867,2.2460017158080303,1,1
10.0,1,2,9,0.0007935621534675834,2.0637136018357376,1,1
10.0,2,0,0,0.00045230175845254833,4.071113705366679,1,1
10.0,2,0,1,0.00020624663359351475,4.530805381029007,1,1
10.0,2,0,2,0.0004087923756679886,5.031326975932098,1,1
10.0,2,0,3,0.0019129113497919608,2.1188508258074927,1,1
10.0,2,0,4,0.00040879500400375056,4.8176481798271205,1,1
10.0,2,0,5,0.0016990455619370795,1.880458893163343,1,1
10.0,2,0,6,0.00695914844474988,0.4849779360790199,1,1
10.0,2,0,7,0.0002016550142393094,2.9374535802447954,1,1
10.0,2,0,8,0.0004087950024100497,4.898025287338249,1,1
10.0,2,0,9,0.0004087950374894684,5.047207360132521,1,1
10.0,2,1,0,0.0028228433810382012,2.371455240017601,1,1
10.0,2,1,1,0.0028228433772651673,2.688438986472953,1,1
10.0,2,1,2,0.0004176210651265492,3.6455318363732085,1,1
10.0,2,1,3,0.0024586762169560854,2.1256930092311217,1,1
10.0,2,1,4,0.0004084980596654901,3.769517159349135,1,1
10.0,2,1,5,0.0012706182824445851,2.248631412426978,1,1
10.0,2,1,6,0.00045073335725635035,3.887625217469729,1,1
10.0,2,1,7,0.0012706182824445851,2.0130088152172756,1,1
10.0,2,1,8,0.0009119360452140566,3.108067498428605,1,1
10.0,2,1,9,0.0009119365996572647,2.7377234186586037,1,1
10.0,2,2,0,0.37007636877147626,0.5878969904582708,1,1
10.0,2,2,1,0.0003347242611740694,6.58355773211229,1,1
10.0,2,2,2,0.19198396861811198,0.08375082861494555,1,1
10.0,2,2,3,0.37007636877147626,0.3829729134594337,1,1
10.0,2,2,4,0.00033472432012640645,7.167531277563624,1,1
10.0,2,2,5,0.37007636877147626,0.47285771464730725,1,1
10.0,2,2,6,0.00033472429529838194,7.013442392274399,1,1
10.0,2,2,7,0.018561406740490786,2.149172711933568,1,1
10.0,2,2,8,0.0007800291855877988,2.6450992457037934,1,1
10.0,2,2,9,0.19198396862053316,0.2328115721779111,1,1
10.0,3,0,0,0.001071353482420366,1.840951104495681,1,1
10.0,3,0,1,0.0010103289118948025,1.8030864097509633,1,1
10.0,3,0,2,0.0007285441866745117,2.566056617778904,1,1
10.0,3,0,3,0.0010705630503082245,2.016336352661601,1,1
10.0,3,0,4,0.0010103289118680756,1.362503845299963,1,1
10.0,3,0,5,0.00024168417043469336,2.6070937584212155,1,1
10.0,3,0,6,0.0011015718690354057,1.4930470156836102,1,1
10.0,3,0,7,0.0005318678851138936,5.185641858095409,1,1
10.0,3,0,8,0.001071353478479,1.881186535315257,1,1
10.0,3,0,9,6.778882799550097e-05,5.284327970796254,1,1
10.0,3,1,0,0.00046018996532368,4.44733614859847,1,1
10.0,3,1,1,0.002432567220415531,1.5380234727176696,1,1
10.0,3,1,2,0.0013768317190135976,2.8638114137599215,1,1
10.0,3,1,3,0.0013768316016284025,2.642495692784074,1,1
10.0,3,1,4,0.0024325679086891093,1.0536195038248481,1,1
10.0,3,1,5,0.0004275641214591283,6.163661453093856,1,1
10.0,3,1,6,0.0001441033207450847,5.820898576833961,1,1
10.0,3,1,7,0.00047066778027564615,3.516767373165269,1,1
10.0,3,1,8,0.00013606051943633433,4.492386982872164,1,1
10.0,3,1,9,0.0024325672194112683,2.1316777798455586,1,1
10.0,3,2,0,0.00020359250402868465,3.4633990405282677,1,1
10.0,3,2,1,0.00040352631913545057,2.172171586172169,1,1
10.0,3,2,2,0.0008300877643718195,3.3864081423439356,1,1
10.0,3,2,3,0.0003607160782052884,3.1025439879663375,1,1
10.0,3,2,4,0.0007197540318784916,2.475388861326823,1,1
10.0,3,2,5,0.0004511427032364299,3.682855091180265,1,1
10.0,3,2,6,0.0005611801846582805,3.4962005278846915,1,1
10.0,3,2,7,0.0004107278505752422,3.339312144856855,1,1
10.0,3,2,8,0.0004511437734485945,3.803872037358679,1,1
10.0,3,2,9,0.0007197532819409436,2.4118905582828356,1,1
10.0,4,0,0,0.0002829834918496367,5.714709841687262,1,1
10.0,4,0,1,0.005689333714938123,3.0107739617601794,1,1
10.0,4,0,2,0.00034785649101485184,5.269509067210856,1,1
10.0,4,0,3,0.12337320710847786,0.002940338066187579,1,1
10.0,4,0,4,0.0006424509082902567,5.971529927751394,1,1
10.0,4,0,5,0.0002829893047818328,5.919450781807827,1,1
10.0,4,0,6,0.30288661440298104,0.00324891956603511,1,1
10.0,4,0,7,0.0002829893012041845,6.042059077335464,1,1
10.0,4,0,8,0.005689333714946842,1.192955680732276,1,1
10.0,4,0,9,0.005689333702906983,1.5201862502896608,1,1
10.0,4,1,0,0.0007074292982010713,3.7203367680452204,1,1
10.0,4,1,1,0.373568875309914,0.4926393625022084,1,1
10.0,4,1,2,0.6001071502081479,0.14882401495470154,1,1
10.0,4,1,3,0.0007074308051208067,3.7354181012122343,1,1
10.0,4,1,4,0.00043096186521223047,6.658067185017086,1,1
10.0,4,1,5,0.00032797480717469983,6.61295912364726,1,1
10.0,4,1,6,1.0531890896322773,6.50252344163076e-07,1,1
10.0,4,1,7,0.0003282117639240343,6.442751715196452,1,1
10.0,4,1,8,0.0007074735719777766,3.3756997554910786,1,1
10.0,4,1,9,0.0004309771303770431,6.468893540288613,1,1
10.0,4,2,0,0.011760817655833642,1.5672184257338881,1,1
10.0,4,2,1,0.002001273490715671,1.3502079702719267,1,1
10.0,4,2,2,0.0005990128716197527,4.079093835877248,1,1
10.0,4,2,3,0.011760776083158396,0.45819918910410967,1,1
10.0,4,2,4,0.0005990128664882509,4.002335993408048,1,1
10.0,4,2,5,0.00041440008718204554,4.037735056497411,1,1
10.0,4,2,6,0.011760808348637105,0.4571586618537492,1,1
10.0,4,2,7,0.0010345232193358415,1.9848510122443073,1,1
10.0,4,2,8,0.0010345232386176277,2.019106677938756,1,1
10.0,4,2,9,0.0005990128609480818,3.758994236972193,1,1
10.0,5,0,0,0.000537653129031278,3.0588946935826087,1,1
10.0,5,0,1,0.0005376514721402817,3.037651843459671,1,1
10.0,5,0,2,0.000728963414090671,1.2995506173351346,1,1
10.0,5,0,3,0.0005376531317053508,3.1792687169919294,1,1
10.0,5,0,4,0.00014807768498350193,3.7266266423469605,1,1
10.0,5,0,5,0.0006143882793552171,2.7998121768805357,1,1
10.0,5,0,6,0.0007289634072780155,1.296606912913022,1,1
10.0,5,0,7,0.0006379302173817235,3.2242364972399247,1,1
10.0,5,0,8,0.0010418727992170065,1.785016891268808,1,1
10.0,5,0,9,0.0012151403655201527,2.0082253113164845,1,1
10.0,5,1,0,0.000478367007210231,3.567086288212772,1,1
10.0,5,1,1,0.001208294552374962,2.6209943246616025,1,1
10.0,5,1,2,0.0012082946062117114,1.891162225817321,1,1
10.0,5,1,3,0.0001316226663254914,3.138187518676579,1,1
10.0,5,1,4,0.0006532627966665241,2.832050383290391,1,1
10.0,5,1,5,0.000656605081587182,3.0035757833341745,1,1
10.0,5,1,6,0.0001316228263744861,3.500504067439482,1,1
10.0,5,1,7,0.0004252321619704011,3.927172170171272,1,1
10.0,5,1,8,0.00013162266626319682,3.204303609106978,1,1
10.0,5,1,9,0.00042237671476063167,4.1541325016374175,1,1
10.0,5,2,0,7.576776546514375e-05,9.750587257908396,1,1
10.0,5,2,1,0.00019127573145650328,7.7966171669009805,1,1
10.0,5,2,2,1.0695873737945631,4.7867136370595996e-05,1,1
10.0,5,2,3,7.576775389346055e-05,8.65964761940385,1,1
